material,materialid,maintenance
Städning,0,2022-10-31T14:14:07
Metallförpackningar,3,2022-10-30T14:04:06
Pappersförpackningar,5,2022-11-01T10:20:51
Tidningar,13,2022-10-27T11:54:39
Plastförpackningar,16,2022-11-01T10:20:51
Ofärgade glasförpackningar,18,2022-11-01T10:20:51
Färgade glasförpackningar,19,2022-10-25T09:11:20
Pappersförpackningar,5,2022-11-03T13:02:04
Plastförpackningar,16,2022-11-03T13:02:04
Färgade glasförpackningar,19,2022-11-03T13:02:04
Städning,0,2022-11-04T13:29:33
Pappersförpackningar,5,2022-11-06T10:04:04
Plastförpackningar,16,2022-11-06T10:04:04
Städning,0,2022-11-07T15:21:54
Pappersförpackningar,5,2022-11-08T10:32:09
Tidningar,13,2022-11-08T10:32:09
Plastförpackningar,16,2022-11-08T10:32:09
Pappersförpackningar,5,2022-11-10T10:22:10
Plastförpackningar,16,2022-11-10T10:22:10
Färgade glasförpackningar,19,2022-11-10T10:22:10
Städning,0,2022-11-11T14:19:49
Pappersförpackningar,5,2022-11-13T09:23:29
Plastförpackningar,16,2022-11-13T09:23:29
Ofärgade glasförpackningar,18,2022-11-13T09:23:29
Städning,0,2022-11-14T14:12:43
Pappersförpackningar,5,2022-11-15T11:19:59
Plastförpackningar,16,2022-11-15T11:19:59
Färgade glasförpackningar,19,2022-11-15T11:19:59
Metallförpackningar,3,2022-11-17T09:13:12
Pappersförpackningar,5,2022-11-17T09:13:12
Plastförpackningar,16,2022-11-17T09:13:12
Städning,0,2022-11-18T16:09:48
Pappersförpackningar,5,2022-11-20T09:00:04
Plastförpackningar,16,2022-11-20T09:00:04
Ofärgade glasförpackningar,18,2022-11-20T09:00:04
Städning,0,2022-11-21T14:26:30
Städning,0,2022-11-23T07:58:40
Pappersförpackningar,5,2022-11-22T11:05:33
Plastförpackningar,16,2022-11-22T11:05:33
Pappersförpackningar,5,2022-11-24T08:09:26
Tidningar,13,2022-11-24T08:09:26
Plastförpackningar,16,2022-11-24T08:09:26
Städning,0,2022-11-25T11:47:57
Pappersförpackningar,5,2022-11-27T09:42:34
Plastförpackningar,16,2022-11-27T09:42:34
Färgade glasförpackningar,19,2022-11-27T09:42:34
