material,materialid,maintenance
Städning,0,2022-10-31T07:36:19
Metallförpackningar,3,2022-10-13T15:10:39
Pappersförpackningar,5,2022-10-31T11:39:32
Tidningar,13,2022-10-11T09:58:56
Plastförpackningar,16,2022-10-31T14:40:04
Ofärgade glasförpackningar,18,2022-09-12T10:35:31
Färgade glasförpackningar,19,2022-09-12T10:35:31
Tidningar,13,2022-11-01T20:47:23
Ofärgade glasförpackningar,18,2022-11-02T10:41:38
Färgade glasförpackningar,19,2022-11-02T10:41:38
Städning,0,2022-11-03T07:46:56
Pappersförpackningar,5,2022-11-04T13:07:30
Städning,0,2022-11-07T07:48:43
Pappersförpackningar,5,2022-11-07T11:01:44
Plastförpackningar,16,2022-11-07T09:25:15
Städning,0,2022-11-10T07:48:34
Metallförpackningar,3,2022-11-10T15:06:25
Pappersförpackningar,5,2022-11-11T07:37:17
Städning,0,2022-11-14T07:51:53
Pappersförpackningar,5,2022-11-14T10:08:51
Plastförpackningar,16,2022-11-14T06:40:21
Städning,0,2022-11-17T08:11:19
Pappersförpackningar,5,2022-11-18T10:29:07
Städning,0,2022-11-21T08:04:28
Pappersförpackningar,5,2022-11-21T13:54:44
Plastförpackningar,16,2022-11-21T11:35:16
Städning,0,2022-11-24T07:39:07
Tidningar,13,2022-11-24T12:41:09
Pappersförpackningar,5,2022-11-25T10:34:52
Städning,0,2022-11-28T07:40:01
Pappersförpackningar,5,2022-11-28T11:49:09
Plastförpackningar,16,2022-11-28T13:18:15
Städning,0,2022-12-12T07:47:03
Metallförpackningar,3,2022-12-08T15:30:40
Pappersförpackningar,5,2022-12-12T11:34:27
Plastförpackningar,16,2022-12-12T13:03:12
Städning,0,2023-01-02T07:39:02
Pappersförpackningar,5,2023-01-02T12:09:32
Tidningar,13,2023-01-02T07:56:45
Plastförpackningar,16,2023-01-02T09:58:17
Ofärgade glasförpackningar,18,2022-12-15T11:01:08
Färgade glasförpackningar,19,2022-12-15T11:01:08
Städning,0,2023-01-12T07:12:51
Metallförpackningar,3,2023-01-05T10:31:03
Pappersförpackningar,5,2023-01-09T13:15:04
Plastförpackningar,16,2023-01-09T13:39:18
Ofärgade glasförpackningar,18,2023-01-10T09:02:13
Färgade glasförpackningar,19,2023-01-10T09:02:13
Städning,0,2023-01-16T07:37:41
Pappersförpackningar,5,2023-01-16T12:46:23
Plastförpackningar,16,2023-01-16T13:31:50
Städning,0,2023-01-19T07:41:37
Pappersförpackningar,5,2023-01-20T09:34:47
Städning,0,2023-01-23T07:43:16
Pappersförpackningar,5,2023-01-23T13:11:35
Tidningar,13,2023-01-24T13:10:38
Städning,0,2023-01-26T07:46:03
Plastförpackningar,16,2023-01-23T12:54:21
Pappersförpackningar,5,2023-01-27T13:56:36
Städning,0,2023-01-30T07:41:08
Pappersförpackningar,5,2023-01-30T11:39:48
Plastförpackningar,16,2023-01-30T12:28:49
