material,materialid,maintenance
Städning,0,2022-11-01T09:21:09
Metallförpackningar,3,2022-09-21T06:39:45
Pappersförpackningar,5,2022-10-27T07:46:24
Tidningar,13,2022-10-18T08:43:59
Plastförpackningar,16,2022-11-01T07:37:50
Ofärgade glasförpackningar,18,2022-10-20T08:34:41
Färgade glasförpackningar,19,2022-10-20T08:34:41
Pappersförpackningar,5,2022-11-03T06:45:07
Städning,0,2022-11-07T09:22:50
Plastförpackningar,16,2022-11-08T06:38:40
Pappersförpackningar,5,2022-11-10T06:48:34
Städning,0,2022-11-14T09:26:07
Tidningar,13,2022-11-15T10:25:28
Plastförpackningar,16,2022-11-15T06:15:52
Metallförpackningar,3,2022-11-16T06:43:35
Pappersförpackningar,5,2022-11-17T06:18:01
Städning,0,2022-11-23T08:10:57
Plastförpackningar,16,2022-11-22T06:45:25
Pappersförpackningar,5,2022-11-24T06:51:32
Städning,0,2022-11-28T09:23:22
Städning,0,2022-11-29T09:52:07
Tidningar,13,2022-11-29T10:24:09
Plastförpackningar,16,2022-11-29T06:04:23
Städning,0,2022-12-12T08:16:51
Pappersförpackningar,5,2022-12-13T06:07:52
Plastförpackningar,16,2022-12-06T06:55:29
Ofärgade glasförpackningar,18,2022-12-02T10:46:04
Färgade glasförpackningar,19,2022-12-02T10:46:04
Städning,0,2023-01-02T08:44:34
Pappersförpackningar,5,2022-12-29T07:15:36
Tidningar,13,2022-12-27T09:59:32
Plastförpackningar,16,2023-01-03T06:39:22
Ofärgade glasförpackningar,18,2022-12-29T09:26:31
Färgade glasförpackningar,19,2022-12-29T09:26:31
Städning,0,2023-01-09T08:06:34
Metallförpackningar,3,2023-01-11T07:41:32
Pappersförpackningar,5,2023-01-12T07:46:24
Tidningar,13,2023-01-10T07:53:08
Plastförpackningar,16,2023-01-10T06:20:37
Städning,0,2023-01-16T09:18:42
Plastförpackningar,16,2023-01-17T06:46:34
Pappersförpackningar,5,2023-01-19T07:03:54
Städning,0,2023-01-23T09:22:08
Tidningar,13,2023-01-24T08:51:31
Pappersförpackningar,5,2023-01-26T06:12:05
Plastförpackningar,16,2023-01-24T07:42:40
Städning,0,2023-01-30T08:41:02
Plastförpackningar,16,2023-01-31T06:31:46
Ofärgade glasförpackningar,18,2023-02-01T08:26:43
Färgade glasförpackningar,19,2023-02-01T08:26:43
Pappersförpackningar,5,2023-02-02T08:21:08
Tidningar,13,2023-02-07T07:47:39
Plastförpackningar,16,2023-02-08T06:17:35
Pappersförpackningar,5,2023-02-09T09:17:18
Städning,0,2023-02-13T08:38:51
Plastförpackningar,16,2023-02-14T07:49:03
Pappersförpackningar,5,2023-02-16T07:46:26
Städning,0,2023-02-20T08:42:22
Tidningar,13,2023-02-21T06:54:38
Plastförpackningar,16,2023-02-21T10:50:32
Pappersförpackningar,5,2023-02-23T12:47:42
Städning,0,2023-02-27T08:02:43
Plastförpackningar,16,2023-02-28T12:39:50
Pappersförpackningar,5,2023-03-02T12:46:18
Städning,0,2023-03-06T08:40:41
Tidningar,13,2023-03-07T06:56:41
Plastförpackningar,16,2023-03-07T07:38:32
Metallförpackningar,3,2023-03-08T08:24:33
Pappersförpackningar,5,2023-03-09T08:28:29
Plastförpackningar,16,2023-03-14T06:48:41
Pappersförpackningar,5,2023-03-16T06:51:18
Städning,0,2023-03-20T08:48:17
Tidningar,13,2023-03-21T11:40:35
Plastförpackningar,16,2023-03-21T06:04:16
Pappersförpackningar,5,2023-03-23T06:17:22
Ofärgade glasförpackningar,18,2023-03-23T09:37:10
Färgade glasförpackningar,19,2023-03-23T09:37:10
Städning,0,2023-03-27T08:09:21
Plastförpackningar,16,2023-03-28T06:41:37
Pappersförpackningar,5,2023-03-30T07:01:58
Städning,0,2023-04-03T08:22:12
Tidningar,13,2023-04-04T07:16:49
Plastförpackningar,16,2023-04-04T06:52:42
Pappersförpackningar,5,2023-04-06T06:12:36
Städning,0,2023-04-11T09:37:16
Plastförpackningar,16,2023-04-11T06:41:31
Pappersförpackningar,5,2023-04-13T07:11:40
Städning,0,2023-04-17T08:52:18
Tidningar,13,2023-04-18T06:59:07
Plastförpackningar,16,2023-04-18T06:05:03
Pappersförpackningar,5,2023-04-20T06:23:43
Städning,0,2023-04-24T08:18:22
Plastförpackningar,16,2023-04-25T06:09:36
Pappersförpackningar,5,2023-04-27T06:42:48
Städning,0,2023-05-02T08:22:13
Tidningar,13,2023-05-02T07:01:04
Plastförpackningar,16,2023-05-02T06:18:19
Metallförpackningar,3,2023-05-03T06:42:09
Pappersförpackningar,5,2023-05-04T06:24:53
Städning,0,2023-05-09T08:26:18
Plastförpackningar,16,2023-05-09T07:22:46
Pappersförpackningar,5,2023-05-11T06:48:29
Städning,0,2023-05-15T09:55:22
Pappersförpackningar,5,2023-05-18T09:50:05
Tidningar,13,2023-05-16T07:19:44
Plastförpackningar,16,2023-05-16T07:12:34
Ofärgade glasförpackningar,18,2023-05-15T09:35:20
Färgade glasförpackningar,19,2023-05-15T09:35:20
Städning,0,2023-05-23T09:31:50
Plastförpackningar,16,2023-05-23T08:12:40
Pappersförpackningar,5,2023-05-25T06:47:37
Städning,0,2023-05-30T09:47:18
Tidningar,13,2023-05-30T07:24:22
Plastförpackningar,16,2023-05-30T06:05:33
Pappersförpackningar,5,2023-06-01T07:38:13
Städning,0,2023-06-05T11:17:27
Pappersförpackningar,5,2023-06-05T06:04:53
Plastförpackningar,16,2023-06-06T07:17:19
Pappersförpackningar,5,2023-06-08T07:16:04
Pappersförpackningar,5,2023-06-12T09:16:41
Städning,0,2023-06-13T11:48:29
Tidningar,13,2023-06-13T07:33:41
Plastförpackningar,16,2023-06-13T06:50:47
Pappersförpackningar,5,2023-06-15T06:57:36
Städning,0,2023-06-19T10:01:28
Pappersförpackningar,5,2023-06-19T07:52:23
Tidningar,13,2023-06-20T06:47:20
Plastförpackningar,16,2023-06-20T06:30:04
Pappersförpackningar,5,2023-06-22T07:45:13
Städning,0,2023-06-26T10:10:38
Pappersförpackningar,5,2023-06-26T07:16:26
Plastförpackningar,16,2023-06-27T06:21:13
Ofärgade glasförpackningar,18,2023-06-27T13:48:35
Färgade glasförpackningar,19,2023-06-27T13:48:35
Metallförpackningar,3,2023-06-28T06:18:20
Pappersförpackningar,5,2023-06-29T08:11:32
Städning,0,2023-07-03T09:55:37
Pappersförpackningar,5,2023-07-03T06:36:21
