material,materialid,maintenance
Städning,0,2022-10-31T10:58:03
Metallförpackningar,3,2022-10-06T08:52:56
Pappersförpackningar,5,2022-10-31T15:11:30
Tidningar,13,2022-10-19T10:23:09
Plastförpackningar,16,2022-11-01T15:50:03
Ofärgade glasförpackningar,18,2022-10-10T12:19:39
Färgade glasförpackningar,19,2022-10-10T12:19:39
Pappersförpackningar,5,2022-11-02T17:53:41
Städning,0,2022-11-03T08:18:27
Metallförpackningar,3,2022-11-04T12:47:10
Pappersförpackningar,5,2022-11-04T15:40:51
Pappersförpackningar,5,2022-11-06T12:39:57
Städning,0,2022-11-07T12:50:31
Pappersförpackningar,5,2022-11-07T14:31:24
Plastförpackningar,16,2022-11-08T17:05:12
Pappersförpackningar,5,2022-11-09T16:08:13
Städning,0,2022-11-10T13:24:20
Pappersförpackningar,5,2022-11-11T16:37:01
Pappersförpackningar,5,2022-11-13T12:47:41
Städning,0,2022-11-14T13:12:39
Pappersförpackningar,5,2022-11-14T13:41:20
Plastförpackningar,16,2022-11-15T16:47:23
Pappersförpackningar,5,2022-11-16T15:17:00
Städning,0,2022-11-17T11:35:30
Pappersförpackningar,5,2022-11-18T15:57:40
Pappersförpackningar,5,2022-11-20T18:31:43
Pappersförpackningar,5,2022-11-21T16:39:53
Pappersförpackningar,5,2022-11-23T13:00:44
Plastförpackningar,16,2022-11-22T16:33:23
Ofärgade glasförpackningar,18,2022-11-22T13:25:46
Färgade glasförpackningar,19,2022-11-22T13:25:46
Pappersförpackningar,5,2022-11-25T17:52:47
Pappersförpackningar,5,2022-11-27T11:35:00
Metallförpackningar,3,2022-11-28T14:00:46
Pappersförpackningar,5,2022-11-28T15:57:38
Städning,0,2022-11-29T08:09:04
Plastförpackningar,16,2022-11-29T16:42:58
Städning,0,2022-12-12T11:07:41
Pappersförpackningar,5,2022-12-12T14:24:43
Tidningar,13,2022-12-01T07:38:01
Plastförpackningar,16,2022-12-13T16:57:36
Städning,0,2023-01-02T12:54:55
Metallförpackningar,3,2022-12-28T17:09:17
Pappersförpackningar,5,2023-01-02T15:22:44
Tidningar,13,2022-12-22T07:39:08
Plastförpackningar,16,2022-12-27T16:28:11
Ofärgade glasförpackningar,18,2022-12-28T10:20:22
Färgade glasförpackningar,19,2022-12-28T10:20:22
Städning,0,2023-01-12T08:08:24
Pappersförpackningar,5,2023-01-13T16:01:01
Tidningar,13,2023-01-12T07:39:54
Plastförpackningar,16,2023-01-10T14:36:45
Pappersförpackningar,5,2023-01-15T12:24:38
Städning,0,2023-01-16T13:26:28
Pappersförpackningar,5,2023-01-16T12:57:47
Ofärgade glasförpackningar,18,2023-01-16T11:53:10
Färgade glasförpackningar,19,2023-01-16T11:53:10
Plastförpackningar,16,2023-01-17T16:24:11
Pappersförpackningar,5,2023-01-18T18:30:36
Städning,0,2023-01-19T08:05:19
Pappersförpackningar,5,2023-01-20T14:51:50
Pappersförpackningar,5,2023-01-22T11:53:54
Städning,0,2023-01-23T11:00:38
Pappersförpackningar,5,2023-01-23T15:39:52
Städning,0,2023-01-25T07:05:32
Metallförpackningar,3,2023-01-25T08:33:16
Städning,0,2023-01-26T08:16:36
Pappersförpackningar,5,2023-01-27T11:28:41
Pappersförpackningar,5,2023-01-29T12:01:18
Städning,0,2023-01-30T07:43:11
Pappersförpackningar,5,2023-01-30T15:10:06
Pappersförpackningar,5,2023-02-01T17:27:06
Städning,0,2023-02-02T08:32:03
Tidningar,13,2023-02-02T07:31:58
Pappersförpackningar,5,2023-02-03T14:13:10
Pappersförpackningar,5,2023-02-05T12:55:00
Städning,0,2023-02-06T07:40:52
Pappersförpackningar,5,2023-02-06T12:48:50
Plastförpackningar,16,2023-02-07T14:34:11
Pappersförpackningar,5,2023-02-08T16:33:56
Städning,0,2023-02-09T07:34:28
Pappersförpackningar,5,2023-02-10T17:36:42
Pappersförpackningar,5,2023-02-12T11:51:11
Städning,0,2023-02-13T12:35:35
Pappersförpackningar,5,2023-02-13T16:32:37
Plastförpackningar,16,2023-02-14T15:31:35
Pappersförpackningar,5,2023-02-15T16:02:05
Städning,0,2023-02-16T07:59:24
Pappersförpackningar,5,2023-02-17T15:20:50
Pappersförpackningar,5,2023-02-19T11:45:56
Städning,0,2023-02-20T13:24:04
Metallförpackningar,3,2023-02-20T17:35:31
Pappersförpackningar,5,2023-02-20T16:23:59
Plastförpackningar,16,2023-02-21T15:57:03
Pappersförpackningar,5,2023-02-22T15:10:20
