material,materialid,maintenance
Städning,0,2022-10-31T08:28:46
Metallförpackningar,3,2022-08-10T17:27:26
Pappersförpackningar,5,2022-10-31T06:33:21
Tidningar,13,2022-10-24T09:36:46
Plastförpackningar,16,2022-11-01T06:36:39
Ofärgade glasförpackningar,18,2022-10-04T14:03:55
Färgade glasförpackningar,19,2022-10-04T14:03:55
Städning,0,2022-11-07T08:13:08
Pappersförpackningar,5,2022-11-07T08:00:43
Städning,0,2022-11-14T08:52:31
Pappersförpackningar,5,2022-11-14T07:09:53
Plastförpackningar,16,2022-11-15T07:46:20
Städning,0,2022-11-21T12:56:13
Metallförpackningar,3,2022-11-22T18:17:12
Städning,0,2022-11-28T08:41:29
Pappersförpackningar,5,2022-11-28T12:34:28
Plastförpackningar,16,2022-11-29T13:29:47
Ofärgade glasförpackningar,18,2022-11-29T08:35:49
Färgade glasförpackningar,19,2022-11-29T08:35:49
Städning,0,2022-12-12T08:42:15
Pappersförpackningar,5,2022-12-12T08:10:17
Plastförpackningar,16,2022-12-13T08:58:55
Städning,0,2023-01-02T08:44:48
Pappersförpackningar,5,2023-01-02T07:38:52
Plastförpackningar,16,2022-12-27T10:43:50
Städning,0,2023-01-09T08:57:59
Pappersförpackningar,5,2023-01-09T07:19:43
Plastförpackningar,16,2023-01-10T07:35:25
Städning,0,2023-01-16T08:25:55
Pappersförpackningar,5,2023-01-16T06:50:10
Städning,0,2023-01-23T08:00:44
Pappersförpackningar,5,2023-01-23T07:21:12
Plastförpackningar,16,2023-01-24T07:29:15
Städning,0,2023-01-30T08:02:40
Pappersförpackningar,5,2023-01-30T06:42:16
Städning,0,2023-02-06T08:38:35
Pappersförpackningar,5,2023-02-06T07:37:44
Plastförpackningar,16,2023-02-07T08:11:19
Städning,0,2023-02-13T08:34:33
Pappersförpackningar,5,2023-02-13T07:01:33
Ofärgade glasförpackningar,18,2023-02-14T10:01:01
Färgade glasförpackningar,19,2023-02-14T10:01:01
Städning,0,2023-02-20T10:12:57
Pappersförpackningar,5,2023-02-20T07:10:49
Plastförpackningar,16,2023-02-21T07:39:45
Städning,0,2023-02-27T10:32:36
Pappersförpackningar,5,2023-02-27T07:05:45
Städning,0,2023-03-06T10:40:03
Pappersförpackningar,5,2023-03-06T07:20:49
Pappersförpackningar,5,2023-03-06T07:21:57
Städning,0,2023-03-13T10:31:51
Pappersförpackningar,5,2023-03-13T07:12:27
Metallförpackningar,3,2023-03-15T06:58:42
Städning,0,2023-03-20T11:23:28
Pappersförpackningar,5,2023-03-20T07:28:45
Plastförpackningar,16,2023-03-21T07:49:49
Städning,0,2023-03-27T10:32:16
Städning,0,2023-04-03T10:46:13
Pappersförpackningar,5,2023-04-03T07:06:43
Tidningar,13,2023-04-03T09:54:08
Plastförpackningar,16,2023-04-04T07:00:18
Städning,0,2023-04-10T11:15:58
Pappersförpackningar,5,2023-04-10T07:38:47
Ofärgade glasförpackningar,18,2023-04-10T20:42:44
Färgade glasförpackningar,19,2023-04-10T20:42:44
Plastförpackningar,16,2023-04-11T07:11:11
Städning,0,2023-04-17T10:54:36
Pappersförpackningar,5,2023-04-17T07:34:21
Plastförpackningar,16,2023-04-18T07:16:38
Städning,0,2023-04-24T11:44:15
Pappersförpackningar,5,2023-04-24T07:29:21
Städning,0,2023-05-01T11:06:20
Pappersförpackningar,5,2023-05-01T07:07:13
Plastförpackningar,16,2023-05-02T08:25:09
Städning,0,2023-05-08T11:24:43
Pappersförpackningar,5,2023-05-08T07:48:21
Städning,0,2023-05-15T12:34:24
Pappersförpackningar,5,2023-05-15T08:31:27
Plastförpackningar,16,2023-05-16T07:26:55
Städning,0,2023-05-22T11:46:36
Pappersförpackningar,5,2023-05-22T07:08:55
Tidningar,13,2023-05-22T10:31:36
Plastförpackningar,16,2023-05-23T12:37:34
Ofärgade glasförpackningar,18,2023-05-23T09:33:09
Färgade glasförpackningar,19,2023-05-23T09:33:09
Städning,0,2023-05-29T11:15:59
Pappersförpackningar,5,2023-05-29T07:06:35
Plastförpackningar,16,2023-05-30T06:40:27
Städning,0,2023-06-05T11:05:19
Pappersförpackningar,5,2023-06-05T07:58:20
Plastförpackningar,16,2023-06-06T06:43:25
Metallförpackningar,3,2023-06-07T07:05:45
Städning,0,2023-06-12T10:26:14
Pappersförpackningar,5,2023-06-12T07:14:07
Plastförpackningar,16,2023-06-13T06:46:02
