material,materialid,maintenance
Städning,0,2022-10-31T10:04:58
Metallförpackningar,3,2022-10-19T12:55:15
Pappersförpackningar,5,2022-10-31T13:16:32
Tidningar,13,2022-10-30T13:18:15
Plastförpackningar,16,2022-11-01T14:00:28
Ofärgade glasförpackningar,18,2022-10-23T16:58:24
Färgade glasförpackningar,19,2022-10-23T16:58:24
Städning,0,2022-11-02T10:12:26
Pappersförpackningar,5,2022-11-02T10:08:05
Städning,0,2022-11-04T09:37:57
Pappersförpackningar,5,2022-11-04T10:09:21
Pappersförpackningar,5,2022-11-06T08:25:29
Städning,0,2022-11-07T12:50:27
Tidningar,13,2022-11-08T07:47:39
Plastförpackningar,16,2022-11-08T14:13:48
Städning,0,2022-11-09T12:24:46
Pappersförpackningar,5,2022-11-09T10:29:34
Ofärgade glasförpackningar,18,2022-11-10T15:35:48
Färgade glasförpackningar,19,2022-11-10T15:35:48
Städning,0,2022-11-11T10:43:34
Pappersförpackningar,5,2022-11-11T10:18:22
Pappersförpackningar,5,2022-11-13T08:12:15
Städning,0,2022-11-14T09:35:53
Pappersförpackningar,5,2022-11-14T14:15:31
Tidningar,13,2022-11-15T07:46:32
Plastförpackningar,16,2022-11-15T14:14:32
Städning,0,2022-11-16T09:39:44
Metallförpackningar,3,2022-11-16T16:11:15
Pappersförpackningar,5,2022-11-16T10:49:53
Städning,0,2022-11-18T09:49:41
Pappersförpackningar,5,2022-11-18T10:08:36
Pappersförpackningar,5,2022-11-20T08:36:59
Pappersförpackningar,5,2022-11-21T16:30:56
Städning,0,2022-11-23T09:32:25
Pappersförpackningar,5,2022-11-23T16:23:45
Tidningar,13,2022-11-22T08:19:09
Plastförpackningar,16,2022-11-22T14:02:19
Städning,0,2022-11-25T08:56:07
Pappersförpackningar,5,2022-11-25T09:09:45
Pappersförpackningar,5,2022-11-26T13:17:21
Pappersförpackningar,5,2022-11-27T09:05:00
Ofärgade glasförpackningar,18,2022-11-27T11:24:36
Städning,0,2022-11-28T10:13:25
Pappersförpackningar,5,2022-11-28T12:32:00
Tidningar,13,2022-11-29T09:47:59
Plastförpackningar,16,2022-11-29T15:49:52
Städning,0,2022-12-12T12:41:17
Pappersförpackningar,5,2022-12-12T13:05:04
