material,materialid,maintenance
Städning,0,2022-10-31T10:18:24
Metallförpackningar,3,2022-10-24T11:02:11
Pappersförpackningar,5,2022-10-31T18:30:40
Tidningar,13,2022-10-05T10:38:10
Plastförpackningar,16,2022-10-27T17:00:36
Ofärgade glasförpackningar,18,2022-10-24T10:41:00
Färgade glasförpackningar,19,2022-10-24T10:41:00
Städning,0,2022-11-04T07:36:45
Pappersförpackningar,5,2022-11-04T10:16:11
Städning,0,2022-11-07T09:58:15
Pappersförpackningar,5,2022-11-07T18:45:23
Plastförpackningar,16,2022-11-10T15:54:33
Städning,0,2022-11-11T07:39:24
Pappersförpackningar,5,2022-11-11T11:19:05
Städning,0,2022-11-14T10:21:18
Pappersförpackningar,5,2022-11-14T17:52:54
Städning,0,2022-11-18T07:50:41
Pappersförpackningar,5,2022-11-18T11:15:49
Städning,0,2022-11-21T10:09:07
Pappersförpackningar,5,2022-11-21T16:04:41
Ofärgade glasförpackningar,18,2022-11-22T13:30:48
Färgade glasförpackningar,19,2022-11-22T13:30:48
Plastförpackningar,16,2022-11-24T17:00:35
Städning,0,2022-11-25T07:44:20
Pappersförpackningar,5,2022-11-25T11:03:59
Städning,0,2022-11-28T10:16:05
Pappersförpackningar,5,2022-11-28T18:29:59
Städning,0,2022-12-12T10:50:10
Pappersförpackningar,5,2022-12-12T14:18:57
Tidningar,13,2022-12-09T10:44:26
Plastförpackningar,16,2022-12-08T17:18:37
Städning,0,2023-01-02T08:21:30
Metallförpackningar,3,2022-12-22T13:11:51
Pappersförpackningar,5,2023-01-01T10:09:51
Plastförpackningar,16,2022-12-22T21:48:30
Ofärgade glasförpackningar,18,2022-12-21T10:43:30
Färgade glasförpackningar,19,2022-12-21T10:43:30
Städning,0,2023-01-13T10:22:24
Pappersförpackningar,5,2023-01-13T10:14:48
Plastförpackningar,16,2023-01-05T17:49:12
Ofärgade glasförpackningar,18,2023-01-04T13:18:24
Färgade glasförpackningar,19,2023-01-04T13:18:24
Städning,0,2023-01-16T08:58:40
Pappersförpackningar,5,2023-01-16T19:48:26
Tidningar,13,2023-01-17T10:20:12
Plastförpackningar,16,2023-01-19T12:34:36
Städning,0,2023-01-20T07:52:45
Pappersförpackningar,5,2023-01-20T09:26:49
Städning,0,2023-01-23T10:01:24
Pappersförpackningar,5,2023-01-23T19:04:00
Städning,0,2023-01-27T08:12:09
Pappersförpackningar,5,2023-01-27T08:52:33
Städning,0,2023-01-30T09:28:11
Ofärgade glasförpackningar,18,2023-01-31T11:07:10
Färgade glasförpackningar,19,2023-01-31T11:07:10
Plastförpackningar,16,2023-02-02T18:04:16
Städning,0,2023-02-03T07:49:21
Pappersförpackningar,5,2023-02-03T11:27:42
Städning,0,2023-02-06T09:50:35
Pappersförpackningar,5,2023-02-06T18:07:43
Pappersförpackningar,5,2023-02-09T10:23:37
Städning,0,2023-02-13T09:31:15
Pappersförpackningar,5,2023-02-13T18:15:49
Plastförpackningar,16,2023-02-16T13:18:30
Städning,0,2023-02-17T07:42:15
Pappersförpackningar,5,2023-02-17T09:24:54
Städning,0,2023-02-20T08:15:29
Pappersförpackningar,5,2023-02-20T18:02:14
Städning,0,2023-02-24T07:40:21
Pappersförpackningar,5,2023-02-24T08:54:59
Städning,0,2023-02-27T08:24:39
Pappersförpackningar,5,2023-02-27T12:09:29
Plastförpackningar,16,2023-03-02T11:51:06
Städning,0,2023-03-03T08:11:43
Pappersförpackningar,5,2023-03-03T08:53:50
Ofärgade glasförpackningar,18,2023-03-03T10:50:57
Färgade glasförpackningar,19,2023-03-03T10:50:57
Städning,0,2023-03-06T09:56:55
Pappersförpackningar,5,2023-03-06T11:58:48
Städning,0,2023-03-10T10:38:06
Pappersförpackningar,5,2023-03-10T09:44:29
Städning,0,2023-03-13T08:04:46
Pappersförpackningar,5,2023-03-13T18:41:15
Metallförpackningar,3,2023-03-16T10:11:35
Plastförpackningar,16,2023-03-16T16:37:13
Städning,0,2023-03-17T07:43:55
Pappersförpackningar,5,2023-03-17T09:00:00
Städning,0,2023-03-20T08:02:00
Pappersförpackningar,5,2023-03-20T08:32:47
Städning,0,2023-03-24T07:59:25
Pappersförpackningar,5,2023-03-24T08:43:27
Städning,0,2023-03-27T09:53:27
Pappersförpackningar,5,2023-03-27T18:27:15
Ofärgade glasförpackningar,18,2023-03-29T10:18:48
Färgade glasförpackningar,19,2023-03-29T10:18:48
