material,materialid,maintenance
Städning,0,2022-11-01T07:41:46
Metallförpackningar,3,2022-10-25T14:46:06
Pappersförpackningar,5,2022-10-31T18:52:12
Tidningar,13,2022-10-25T15:47:56
Plastförpackningar,16,2022-10-27T16:20:12
Ofärgade glasförpackningar,18,2022-10-31T09:54:06
Färgade glasförpackningar,19,2022-10-31T09:54:06
Pappersförpackningar,5,2022-11-02T11:46:47
Plastförpackningar,16,2022-11-03T13:08:08
Pappersförpackningar,5,2022-11-04T08:22:18
Städning,0,2022-11-05T06:17:10
Pappersförpackningar,5,2022-11-07T20:21:35
Städning,0,2022-11-08T07:14:17
Pappersförpackningar,5,2022-11-09T11:54:28
Tidningar,13,2022-11-10T08:46:04
Plastförpackningar,16,2022-11-10T16:14:26
Pappersförpackningar,5,2022-11-11T16:49:05
Städning,0,2022-11-12T06:39:34
Ofärgade glasförpackningar,18,2022-11-14T09:42:54
Färgade glasförpackningar,19,2022-11-14T09:42:54
Städning,0,2022-11-15T08:45:00
Pappersförpackningar,5,2022-11-14T17:15:00
Pappersförpackningar,5,2022-11-16T09:59:48
Plastförpackningar,16,2022-11-17T17:23:42
Pappersförpackningar,5,2022-11-18T17:41:29
Städning,0,2022-11-19T06:53:24
Pappersförpackningar,5,2022-11-21T20:19:28
Städning,0,2022-11-22T14:54:02
Metallförpackningar,3,2022-11-22T14:31:44
Pappersförpackningar,5,2022-11-23T12:31:43
Tidningar,13,2022-11-22T10:50:05
Plastförpackningar,16,2022-11-24T12:24:52
Pappersförpackningar,5,2022-11-25T17:06:58
Städning,0,2022-11-26T06:47:52
Ofärgade glasförpackningar,18,2022-11-28T08:49:08
Färgade glasförpackningar,19,2022-11-28T08:49:08
Städning,0,2022-11-29T14:38:37
Pappersförpackningar,5,2022-11-28T18:22:00
Städning,0,2022-12-13T08:47:50
Pappersförpackningar,5,2022-12-12T10:28:00
Tidningar,13,2022-12-08T10:01:58
Plastförpackningar,16,2022-12-09T14:04:00
Ofärgade glasförpackningar,18,2022-12-12T13:22:26
Färgade glasförpackningar,19,2022-12-12T13:22:26
Städning,0,2023-01-03T08:52:27
Metallförpackningar,3,2022-12-20T09:33:35
Pappersförpackningar,5,2023-01-02T19:06:37
Tidningar,13,2022-12-22T11:11:37
Plastförpackningar,16,2022-12-29T12:17:19
Ofärgade glasförpackningar,18,2023-01-02T10:35:46
Färgade glasförpackningar,19,2023-01-02T10:35:46
Städning,0,2023-01-14T07:35:27
Pappersförpackningar,5,2023-01-13T17:28:39
Plastförpackningar,16,2023-01-12T15:12:14
Ofärgade glasförpackningar,18,2023-01-09T09:33:50
Färgade glasförpackningar,19,2023-01-09T09:33:50
Pappersförpackningar,5,2023-01-16T18:15:19
Städning,0,2023-01-17T07:42:11
Metallförpackningar,3,2023-01-17T13:15:32
Pappersförpackningar,5,2023-01-18T11:03:59
Tidningar,13,2023-01-19T11:35:34
Plastförpackningar,16,2023-01-19T08:07:06
Ofärgade glasförpackningar,18,2023-01-19T07:13:51
Färgade glasförpackningar,19,2023-01-19T07:13:51
Pappersförpackningar,5,2023-01-20T17:08:08
Städning,0,2023-01-21T07:31:09
Pappersförpackningar,5,2023-01-23T18:00:10
Ofärgade glasförpackningar,18,2023-01-23T09:25:26
Färgade glasförpackningar,19,2023-01-23T09:25:26
Städning,0,2023-01-24T07:52:03
Pappersförpackningar,5,2023-01-25T11:33:52
Plastförpackningar,16,2023-01-26T08:05:54
Pappersförpackningar,5,2023-01-27T16:11:16
Städning,0,2023-01-28T07:50:31
Pappersförpackningar,5,2023-01-30T18:50:04
Städning,0,2023-01-31T09:13:38
Pappersförpackningar,5,2023-02-01T11:20:54
Tidningar,13,2023-02-02T12:24:48
Plastförpackningar,16,2023-02-02T08:33:28
Ofärgade glasförpackningar,18,2023-02-02T07:43:15
Färgade glasförpackningar,19,2023-02-02T07:43:15
Pappersförpackningar,5,2023-02-03T17:05:00
Städning,0,2023-02-04T07:14:14
Pappersförpackningar,5,2023-02-06T18:40:55
Ofärgade glasförpackningar,18,2023-02-06T11:12:07
Färgade glasförpackningar,19,2023-02-06T11:12:07
Städning,0,2023-02-07T09:50:36
Pappersförpackningar,5,2023-02-08T11:20:32
Pappersförpackningar,5,2023-02-10T17:26:43
Plastförpackningar,16,2023-02-09T08:33:07
Städning,0,2023-02-11T07:33:49
Pappersförpackningar,5,2023-02-13T18:50:36
Städning,0,2023-02-14T09:12:27
Metallförpackningar,3,2023-02-14T12:55:24
Pappersförpackningar,5,2023-02-15T11:32:15
Tidningar,13,2023-02-16T10:55:20
Plastförpackningar,16,2023-02-16T07:34:56
Pappersförpackningar,5,2023-02-17T15:59:55
Städning,0,2023-02-18T07:16:31
Pappersförpackningar,5,2023-02-20T17:46:55
Ofärgade glasförpackningar,18,2023-02-20T09:36:43
Färgade glasförpackningar,19,2023-02-20T09:36:43
Städning,0,2023-02-21T09:44:58
Pappersförpackningar,5,2023-02-22T11:32:11
Plastförpackningar,16,2023-02-23T08:34:27
Pappersförpackningar,5,2023-02-24T16:46:14
Städning,0,2023-02-25T06:58:48
Pappersförpackningar,5,2023-02-27T18:51:12
Städning,0,2023-02-28T08:45:23
Tidningar,13,2023-02-28T08:54:42
Pappersförpackningar,5,2023-03-01T10:33:16
Plastförpackningar,16,2023-03-02T08:52:46
Pappersförpackningar,5,2023-03-03T16:56:54
Städning,0,2023-03-04T08:39:37
Pappersförpackningar,5,2023-03-06T18:11:43
Ofärgade glasförpackningar,18,2023-03-06T11:46:13
Färgade glasförpackningar,19,2023-03-06T11:46:13
Städning,0,2023-03-07T09:03:33
Pappersförpackningar,5,2023-03-08T10:41:51
Plastförpackningar,16,2023-03-09T08:26:00
Pappersförpackningar,5,2023-03-10T17:25:48
Städning,0,2023-03-11T07:01:17
Pappersförpackningar,5,2023-03-13T18:28:22
Städning,0,2023-03-14T13:35:54
Metallförpackningar,3,2023-03-14T13:46:20
Tidningar,13,2023-03-14T17:21:52
Pappersförpackningar,5,2023-03-15T11:34:44
Plastförpackningar,16,2023-03-16T08:22:13
Pappersförpackningar,5,2023-03-17T15:52:56
Städning,0,2023-03-18T06:22:51
Pappersförpackningar,5,2023-03-20T13:41:54
Ofärgade glasförpackningar,18,2023-03-20T10:08:25
Färgade glasförpackningar,19,2023-03-20T10:08:25
Städning,0,2023-03-21T09:24:17
Pappersförpackningar,5,2023-03-22T11:04:20
Plastförpackningar,16,2023-03-23T08:08:43
Pappersförpackningar,5,2023-03-24T16:10:08
Städning,0,2023-03-25T07:02:48
Pappersförpackningar,5,2023-03-27T18:45:11
Städning,0,2023-03-28T08:49:19
Pappersförpackningar,5,2023-03-29T11:14:03
Plastförpackningar,16,2023-03-30T11:25:51
Pappersförpackningar,5,2023-03-31T17:07:33
Städning,0,2023-04-01T06:35:13
Pappersförpackningar,5,2023-04-03T20:20:58
Ofärgade glasförpackningar,18,2023-04-03T09:55:00
Färgade glasförpackningar,19,2023-04-03T09:55:00
Städning,0,2023-04-04T09:08:29
Pappersförpackningar,5,2023-04-05T10:39:31
Plastförpackningar,16,2023-04-06T07:57:46
Städning,0,2023-04-08T10:57:41
Pappersförpackningar,5,2023-04-10T19:46:41
Städning,0,2023-04-11T13:47:03
Metallförpackningar,3,2023-04-11T13:39:01
Tidningar,13,2023-04-11T08:14:45
Pappersförpackningar,5,2023-04-12T13:07:37
Plastförpackningar,16,2023-04-13T08:02:38
Pappersförpackningar,5,2023-04-14T17:03:01
Städning,0,2023-04-15T07:51:35
Pappersförpackningar,5,2023-04-17T18:00:13
Ofärgade glasförpackningar,18,2023-04-17T08:51:44
Färgade glasförpackningar,19,2023-04-17T08:51:44
Städning,0,2023-04-18T09:31:06
Pappersförpackningar,5,2023-04-19T10:42:45
Plastförpackningar,16,2023-04-20T08:07:21
Pappersförpackningar,5,2023-04-21T15:49:03
Städning,0,2023-04-22T06:11:47
Pappersförpackningar,5,2023-04-24T17:53:42
Städning,0,2023-04-25T08:49:42
Tidningar,13,2023-04-25T11:28:50
Pappersförpackningar,5,2023-04-26T11:07:53
Plastförpackningar,16,2023-04-27T06:59:46
Pappersförpackningar,5,2023-04-28T16:11:46
Städning,0,2023-04-29T05:28:45
Pappersförpackningar,5,2023-05-01T18:28:27
Städning,0,2023-05-02T09:04:41
Pappersförpackningar,5,2023-05-03T09:39:30
Plastförpackningar,16,2023-05-04T08:33:32
Pappersförpackningar,5,2023-05-05T15:10:29
Städning,0,2023-05-06T06:12:16
Pappersförpackningar,5,2023-05-08T18:50:31
Städning,0,2023-05-09T08:41:35
Metallförpackningar,3,2023-05-09T13:00:07
Pappersförpackningar,5,2023-05-10T12:31:31
