material,materialid,maintenance
Städning,0,2009-05-05T00:00:00
Metallförpackningar,3,2022-10-05T07:26:15
Pappersförpackningar,5,2022-10-31T07:44:14
Tidningar,13,2022-10-06T16:18:53
Plastförpackningar,16,2022-11-01T10:00:24
Ofärgade glasförpackningar,18,2022-10-11T13:47:00
Färgade glasförpackningar,19,2022-10-11T13:47:00
Pappersförpackningar,5,2022-11-02T07:41:59
Pappersförpackningar,5,2022-11-04T06:41:05
Plastförpackningar,16,2022-11-04T09:23:38
Pappersförpackningar,5,2022-11-07T07:14:27
Plastförpackningar,16,2022-11-08T11:39:26
Ofärgade glasförpackningar,18,2022-11-08T08:50:22
Färgade glasförpackningar,19,2022-11-08T08:50:22
Pappersförpackningar,5,2022-11-09T11:26:06
Pappersförpackningar,5,2022-11-11T06:01:25
Plastförpackningar,16,2022-11-11T08:37:50
Pappersförpackningar,5,2022-11-14T08:17:46
Plastförpackningar,16,2022-11-16T09:30:15
Pappersförpackningar,5,2022-11-18T13:35:44
Plastförpackningar,16,2022-11-18T06:00:45
Pappersförpackningar,5,2022-11-23T12:36:54
Pappersförpackningar,5,2022-11-25T14:01:36
Plastförpackningar,16,2022-11-25T09:33:40
Pappersförpackningar,5,2022-11-28T07:44:19
Plastförpackningar,16,2022-11-29T11:32:33
Metallförpackningar,3,2022-11-30T10:42:45
Pappersförpackningar,5,2022-12-12T07:50:54
Tidningar,13,2022-12-05T13:33:30
Plastförpackningar,16,2022-12-09T09:57:45
Ofärgade glasförpackningar,18,2022-12-05T11:57:31
Färgade glasförpackningar,19,2022-12-05T11:57:31
Pappersförpackningar,5,2023-01-02T08:13:00
Tidningar,13,2023-01-02T11:21:42
Plastförpackningar,16,2022-12-30T09:15:08
Ofärgade glasförpackningar,18,2022-12-28T11:57:19
Färgade glasförpackningar,19,2022-12-28T11:57:19
Pappersförpackningar,5,2023-01-13T06:10:29
Plastförpackningar,16,2023-01-13T09:21:55
Pappersförpackningar,5,2023-01-16T08:03:13
Ofärgade glasförpackningar,18,2023-01-16T11:35:15
Färgade glasförpackningar,19,2023-01-16T11:35:15
Plastförpackningar,16,2023-01-17T11:45:15
Pappersförpackningar,5,2023-01-18T11:48:32
Tidningar,13,2023-01-19T16:42:39
Pappersförpackningar,5,2023-01-20T13:16:29
Plastförpackningar,16,2023-01-20T09:54:04
Pappersförpackningar,5,2023-01-23T08:23:04
Plastförpackningar,16,2023-01-24T12:52:12
Metallförpackningar,3,2023-01-25T09:07:14
Pappersförpackningar,5,2023-01-25T12:17:49
